-0.339448094367981,17.0082302093506,0.101116798818111,0.190309211611748,-87.5229034423828,-109.610740661621,0.670259356498718
-0.339542478322983,17.0050277709961,0.101276203989983,0.19047287106514,-87.507926940918,-109.622802734375,0.670997381210327
-0.339639365673065,17.0018253326416,0.101437412202358,0.190639942884445,-87.4926528930664,-109.635040283203,0.671748161315918
-0.339738786220551,16.9986228942871,0.101600430905819,0.190810471773148,-87.4770889282227,-109.647476196289,0.672511875629425
-0.339840710163116,16.995418548584,0.101765282452106,0.190984457731247,-87.4612274169922,-109.660095214844,0.673288524150848
-0.339945197105408,16.9922161102295,0.101931981742382,0.191161915659904,-87.4450836181641,-109.672904968262,0.674078226089478
-0.340051978826523,16.9890117645264,0.102100484073162,0.19134284555912,-87.4286956787109,-109.685852050781,0.674881279468536
-0.340161323547363,16.9858055114746,0.102270781993866,0.191527232527733,-87.4120559692383,-109.69896697998,0.675698280334473
-0.340273529291153,16.9826011657715,0.102442927658558,0.191715136170387,-87.3950805664062,-109.712303161621,0.676529467105865
-0.340388506650925,16.9793949127197,0.102616988122463,0.191906586289406,-87.3777694702148,-109.725868225098,0.677374482154846
-0.340505719184875,16.976188659668,0.102792926132679,0.192101582884789,-87.360221862793,-109.739555358887,0.67823326587677
-0.340625494718552,16.9729804992676,0.102970652282238,0.192300051450729,-87.3424758911133,-109.753364562988,0.679106891155243
-0.340748310089111,16.9697723388672,0.103150241076946,0.192502051591873,-87.3243789672852,-109.767417907715,0.679995775222778
-0.340874075889587,16.9665641784668,0.10333177447319,0.192707657814026,-87.3059616088867,-109.781692504883,0.680899560451508
-0.341003000736237,16.9633541107178,0.103515289723873,0.19291689991951,-87.2872161865234,-109.796195983887,0.681818127632141
-0.341134995222092,16.9601440429688,0.103700838983059,0.193129852414131,-87.2681274414062,-109.810943603516,0.682751357555389
-0.341269969940186,16.9569339752197,0.103888466954231,0.193346545100212,-87.2487106323242,-109.82592010498,0.683698952198029
-0.341407924890518,16.9537220001221,0.104078188538551,0.193567022681236,-87.2289657592773,-109.841125488281,0.684661090373993
-0.34154886007309,16.9505081176758,0.10427001863718,0.193791300058365,-87.2089004516602,-109.856552124023,0.685637831687927
-0.3416927754879,16.9472961425781,0.10446397960186,0.194019436836243,-87.1885147094727,-109.872207641602,0.686629235744476
-0.341839730739594,16.9440822601318,0.10466007143259,0.19425143301487,-87.1678085327148,-109.88809967041,0.687635481357574
-0.341989755630493,16.9408664703369,0.104858309030533,0.194487333297729,-87.1467742919922,-109.90421295166,0.688656628131866
-0.342142820358276,16.937650680542,0.105058714747429,0.194727167487144,-87.1254119873047,-109.920555114746,0.689692735671997
-0.342299044132233,16.9344329833984,0.105261296033859,0.194970935583115,-87.1037216186523,-109.937126159668,0.690743982791901
-0.34245839715004,16.9312152862549,0.105466075241566,0.195218697190285,-87.0817031860352,-109.953926086426,0.691810488700867
-0.342620939016342,16.9279975891113,0.105673067271709,0.195470452308655,-87.0593490600586,-109.97095489502,0.692892253398895
-0.342786580324173,16.9247779846191,0.105882287025452,0.195726245641708,-87.0366668701172,-109.988212585449,0.693989157676697
-0.342955142259598,16.9215564727783,0.106093734502792,0.195986062288284,-87.0136795043945,-110.00569152832,0.695100963115692
-0.343126952648163,16.9183349609375,0.10630738735199,0.196249917149544,-86.9903793334961,-110.023361206055,0.696227550506592
-0.343301773071289,16.9151134490967,0.106523253023624,0.196517795324326,-86.9667892456055,-110.041229248047,0.697368860244751
-0.343479603528976,16.9118900299072,0.106741309165955,0.19678969681263,-86.9429168701172,-110.059280395508,0.698524951934814
-0.34366050362587,16.9086647033691,0.1069615483284,0.197065591812134,-86.9187622070312,-110.077507019043,0.699695587158203
-0.343844354152679,16.9054393768311,0.107183955609798,0.197345480322838,-86.8943328857422,-110.095909118652,0.700880587100983
-0.344031125307083,16.9022121429443,0.10740852355957,0.197629317641258,-86.8696594238281,-110.114456176758,0.702079594135284
-0.344220817089081,16.898983001709,0.107635222375393,0.197917073965073,-86.8447418212891,-110.133148193359,0.703292608261108
-0.344413101673126,16.8957538604736,0.107864029705524,0.198208719491959,-86.8190155029297,-110.151969909668,0.704519629478455
-0.344608783721924,16.8925228118896,0.108094938099384,0.198504239320755,-86.7937469482422,-110.170921325684,0.705760776996613
-0.344807356595993,16.8892917633057,0.108327962458134,0.198803603649139,-86.7680740356445,-110.190017700195,0.707016050815582
-0.345008909702301,16.886058807373,0.108563087880611,0.199106782674789,-86.7421951293945,-110.209228515625,0.70828503370285
-0.345213353633881,16.8828258514404,0.108800314366817,0.199413761496544,-86.7160949707031,-110.228561401367,0.709567606449127
-0.345420658588409,16.8795890808105,0.10903961956501,0.19972451031208,-86.6897735595703,-110.247985839844,0.710863590240479
-0.34563073515892,16.8763542175293,0.109280981123447,0.200038969516754,-86.6632461547852,-110.267524719238,0.712173163890839
-0.345843762159348,16.8731155395508,0.10952440649271,0.200357154011726,-86.6365051269531,-110.287162780762,0.713496088981628
-0.346059620380402,16.8698768615723,0.109769880771637,0.200678989291191,-86.6095581054688,-110.306884765625,0.714831948280334
-0.346278309822083,16.8666362762451,0.110017366707325,0.201004475355148,-86.5824279785156,-110.326683044434,0.716180562973022
-0.346499681472778,16.8633937835693,0.110266834497452,0.201333522796631,-86.5551147460938,-110.346549987793,0.717541754245758
-0.346723824739456,16.8601512908936,0.110518269240856,0.201666116714478,-86.5276336669922,-110.366477966309,0.718915522098541
-0.346950709819794,16.8569068908691,0.110771648585796,0.202002212405205,-86.4999771118164,-110.386474609375,0.720301985740662
-0.347180396318436,16.8536605834961,0.111026965081692,0.20234178006649,-86.4721298217773,-110.406547546387,0.721700966358185
-0.347412794828415,16.8504123687744,0.111284203827381,0.20268477499485,-86.4441070556641,-110.426681518555,0.723111987113953
-0.347647815942764,16.8471641540527,0.111543335020542,0.203031152486801,-86.4159240722656,-110.446868896484,0.724534809589386
-0.347885429859161,16.8439140319824,0.111804328858852,0.203380882740021,-86.3876037597656,-110.467102050781,0.725969314575195
-0.348125696182251,16.8406620025635,0.112067155539989,0.203733891248703,-86.3591232299805,-110.48738861084,0.727415561676025
-0.348368614912033,16.8374080657959,0.112331807613373,0.204090148210526,-86.3304977416992,-110.507720947266,0.728873550891876
-0.348614126443863,16.8341541290283,0.112598262727261,0.204449608922005,-86.3017044067383,-110.528114318848,0.730342984199524
-0.34886223077774,16.8308982849121,0.112866505980492,0.204812258481979,-86.2727737426758,-110.548553466797,0.731823444366455
-0.349112838506699,16.8276405334473,0.113136507570744,0.205178007483482,-86.2437133789062,-110.569030761719,0.73331493139267
-0.349366039037704,16.8243808746338,0.113408237695694,0.205546841025352,-86.2145080566406,-110.589546203613,0.734817385673523
-0.349621832370758,16.8211193084717,0.113681696355343,0.205918714404106,-86.1851654052734,-110.610122680664,0.736331105232239
-0.349880218505859,16.8178577423096,0.11395687609911,0.206293612718582,-86.1556701660156,-110.630760192871,0.737855851650238
-0.350141197443008,16.8145942687988,0.114233769476414,0.206671476364136,-86.1260223388672,-110.65145111084,0.739391148090363
-0.350404620170593,16.8113288879395,0.114512354135513,0.207052290439606,-86.0962524414062,-110.672187805176,0.740936815738678
0.890003204345703,15.2019519805908,0.0952146127820015,0.121960803866386,891.63818359375,879.331420898438,0.474995344877243
0.889908015727997,15.2109680175781,0.0951409116387367,0.122001171112061,891.643493652344,879.327819824219,0.474929749965668
0.889814138412476,15.2199831008911,0.095066674053669,0.12204147875309,891.649108886719,879.324584960938,0.474864274263382
0.889721572399139,15.2289972305298,0.0949918553233147,0.122081719338894,891.655029296875,879.32177734375,0.474798440933228
0.889630138874054,15.2380094528198,0.0949164032936096,0.122121885418892,891.661254882812,879.318786621094,0.474731981754303
0.889540672302246,15.2470216751099,0.0948402360081673,0.122161939740181,891.667724609375,879.317199707031,0.474664717912674
0.889452159404755,15.2560329437256,0.0947633236646652,0.122201852500439,891.674438476562,879.315307617188,0.474596560001373
0.889364838600159,15.265043258667,0.0946856215596199,0.122241578996181,891.681396484375,879.313720703125,0.474527537822723
0.889278709888458,15.2740526199341,0.0946071073412895,0.122281089425087,891.688659667969,879.312438964844,0.474457561969757
0.889193534851074,15.2830610275269,0.0945277735590935,0.122320353984833,891.696105957031,879.311401367188,0.474386632442474
0.889109194278717,15.2920684814453,0.094447635114193,0.122359357774258,891.703796386719,879.310485839844,0.47431468963623
0.889025628566742,15.3010749816895,0.0943666994571686,0.122398063540459,891.711669921875,879.309753417969,0.474241733551025
0.888942718505859,15.3100805282593,0.0942849889397621,0.122436463832855,891.719787597656,879.30908203125,0.474167704582214
0.888860285282135,15.3190860748291,0.094202533364296,0.122474536299706,891.727966308594,879.308532714844,0.474092543125153
0.888778328895569,15.3280897140503,0.0941193625330925,0.122512273490429,891.736328125,879.307983398438,0.474016219377518
0.888696610927582,15.3370923995972,0.0940355062484741,0.122549645602703,891.744812011719,879.307495117188,0.473938643932343
0.888615131378174,15.346095085144,0.0939510092139244,0.122586652636528,891.753356933594,879.306945800781,0.473859786987305
0.888533711433411,15.3550958633423,0.0938659012317657,0.122623279690742,891.762023925781,879.306335449219,0.473779588937759
0.888452410697937,15.3640966415405,0.0937802121043205,0.122659511864185,891.770629882812,879.305725097656,0.473698019981384
0.888370931148529,15.3730964660645,0.0936939716339111,0.122695319354534,891.779296875,879.304992675781,0.473615050315857
0.888289391994476,15.3820943832397,0.0936072245240211,0.12273071706295,891.787902832031,879.30419921875,0.4735307097435
0.8882075548172,15.391092300415,0.093520000576973,0.122765675187111,891.796508789062,879.303283691406,0.473444849252701
0.888125479221344,15.400089263916,0.0934323444962502,0.122800201177597,891.804992675781,879.302185058594,0.473357379436493
0.888043105602264,15.4090852737427,0.0933442711830139,0.122834287583828,891.813659667969,879.301025390625,0.473268240690231
0.887960255146027,15.418080329895,0.0932558253407478,0.122867912054062,891.821350097656,879.299682617188,0.473177403211594
0.887877464294434,15.427074432373,0.0931670144200325,0.122901082038879,891.830017089844,879.298217773438,0.473084777593613
0.887794017791748,15.4360675811768,0.0930778607726097,0.122933775186539,891.837890625,879.296630859375,0.472990363836288
0.887710332870483,15.4450597763062,0.0929883867502213,0.122965984046459,891.845825195312,879.294860839844,0.472894102334976
0.887626230716705,15.4540519714355,0.0928985998034477,0.12299770116806,891.853515625,879.293029785156,0.472795993089676
0.887541770935059,15.4630422592163,0.0928085148334503,0.123028926551342,891.861022949219,879.291015625,0.472696006298065
0.887457013130188,15.4720315933228,0.0927181392908096,0.123059645295143,891.868347167969,879.288879394531,0.472594082355499
0.887371897697449,15.4810199737549,0.0926274731755257,0.123089849948883,891.875549316406,879.28662109375,0.472490161657333
0.887286603450775,15.4900074005127,0.092536523938179,0.123119533061981,891.882507324219,879.284301757812,0.472384303808212
0.887201011180878,15.4989948272705,0.0924452841281891,0.123148694634438,891.889282226562,879.281860351562,0.472276419401169
0.887115240097046,15.5079803466797,0.0923537537455559,0.123177319765091,891.895874023438,879.279357910156,0.472166508436203
0.887029349803925,15.5169649124146,0.0922619178891182,0.123205408453941,891.902282714844,879.276794433594,0.472054541110992
0.886943340301514,15.5259485244751,0.092169776558876,0.123232953250408,891.908569335938,879.274169921875,0.471940517425537
0.886857271194458,15.5349321365356,0.0920773148536682,0.123259954154491,891.914672851562,879.271484375,0.471824437379837
0.886771202087402,15.5439138412476,0.0919845178723335,0.12328639626503,891.920593261719,879.268798828125,0.47170627117157
0.886685192584991,15.5528945922852,0.0918913707137108,0.123312279582024,891.926391601562,879.266174316406,0.471585988998413
0.886599242687225,15.5618753433228,0.0917978584766388,0.123337596654892,891.932006835938,879.263488769531,0.471463620662689
0.886513471603394,15.5708541870117,0.0917039588093758,0.123362354934216,891.937561035156,879.260864257812,0.471339106559753
0.886427879333496,15.5798320770264,0.0916096568107605,0.123386532068253,891.942993164062,879.258239746094,0.47121250629425
0.886342525482178,15.5888090133667,0.0915149301290512,0.123410135507584,891.948364257812,879.255737304688,0.471083760261536
0.886257410049438,15.597785949707,0.0914197638630867,0.123433157801628,891.95361328125,879.253234863281,0.470952868461609
0.886172652244568,15.6067609786987,0.0913241282105446,0.123455598950386,891.958801269531,879.250854492188,0.470819860696793
0.886088192462921,15.6157350540161,0.0912280157208443,0.123477451503277,891.963989257812,879.24853515625,0.470684677362442
0.886004090309143,15.6247081756592,0.091131404042244,0.1234987154603,891.969055175781,879.246276855469,0.470547378063202
0.885920405387878,15.6336812973022,0.0910342708230019,0.123519375920296,891.97412109375,879.244201660156,0.470407903194427
0.885837137699127,15.6426525115967,0.0909366011619568,0.123539447784424,891.979187011719,879.2421875,0.470266282558441
0.885754287242889,15.6516227722168,0.0908383727073669,0.123558916151524,891.984252929688,879.240295410156,0.470122486352921
0.88567191362381,15.6605930328369,0.0907395780086517,0.123577773571014,891.9892578125,879.238464355469,0.469976514577866
0.885590016841888,15.6695613861084,0.0906401947140694,0.123596027493477,891.994323730469,879.23681640625,0.469828397035599
0.88550853729248,15.6785297393799,0.0905402079224586,0.12361367046833,891.999389648438,879.235290527344,0.469678074121475
0.885427594184875,15.6874961853027,0.0904396176338196,0.123630687594414,892.004455566406,879.233825683594,0.469525545835495
0.885347068309784,15.6964626312256,0.090338408946991,0.123647093772888,892.009521484375,879.232543945312,0.46937084197998
0.885267019271851,15.7054271697998,0.0902365669608116,0.123662874102592,892.0146484375,879.231323242188,0.469213902950287
0.885187447071075,15.714391708374,0.0901340842247009,0.123678021132946,892.019775390625,879.230285644531,0.469054758548737
0.885108351707458,15.7233552932739,0.0900309681892395,0.123692534863949,892.024963378906,879.229309082031,0.468893378973007
0.885029673576355,15.7323169708252,0.0899271965026855,0.123706415295601,892.030151367188,879.228393554688,0.468729764223099
0.88495147228241,15.7412786483765,0.0898227840662003,0.123719647526741,892.035339355469,879.227600097656,0.468563884496689
0.884873628616333,15.7502393722534,0.0897177159786224,0.12373223900795,892.040588378906,879.226928710938,0.468395739793777
0.884796261787415,15.7591991424561,0.0896119996905327,0.123744182288647,892.045837402344,879.226318359375,0.468225300312042
0.884719252586365,15.7681579589844,0.089505635201931,0.12375546246767,892.051086425781,879.225769042969,0.468052566051483
0.884642601013184,15.7771158218384,0.0893986225128174,0.123766079545021,892.056396484375,879.225280761719,0.4678775370121
0.884566307067871,15.7860727310181,0.0892909690737724,0.123776040971279,892.061645507812,879.224853515625,0.467700183391571
0.884490311145782,15.7950286865234,0.0891826748847961,0.123785324394703,892.06689453125,879.224487304688,0.467520445585251
0.884414672851562,15.8039836883545,0.0890737473964691,0.123793929815292,892.072204589844,879.224182128906,0.467338383197784
0.884339392185211,15.8129386901855,0.0889642015099525,0.123801857233047,892.077453613281,879.223876953125,0.467153936624527
0.884264349937439,15.821891784668,0.0888540297746658,0.123809099197388,892.082641601562,879.2236328125,0.466967076063156
0.884189546108246,15.8308439254761,0.0887432396411896,0.123815648257732,892.087890625,879.223449707031,0.466777801513672
0.884115040302277,15.8397960662842,0.088631846010685,0.123821496963501,892.093017578125,879.223205566406,0.466586083173752
0.884040772914886,15.848747253418,0.0885198563337326,0.123826645314693,892.09814453125,879.223022460938,0.466391921043396
0.883966743946075,15.8576965332031,0.0884072706103325,0.123831085860729,892.103271484375,879.222839355469,0.466195315122604
0.883892953395844,15.8666458129883,0.0882941037416458,0.123834818601608,892.108276367188,879.222717285156,0.46599617600441
0.883819341659546,15.8755941390991,0.0881803557276726,0.123837828636169,892.11328125,879.222534179688,0.465794563293457
0.883746027946472,15.8845415115356,0.0880660340189934,0.123840123414993,892.1181640625,879.222412109375,0.465590417385101
0.883672833442688,15.8934879302979,0.0879511460661888,0.123841688036919,892.123046875,879.222229003906,0.465383738279343
0.883599877357483,15.9024333953857,0.0878357067704201,0.123842515051365,892.127807617188,879.222106933594,0.465174496173859
0.883527100086212,15.9113779067993,0.087719701230526,0.123842611908913,892.132568359375,879.221923828125,0.464962661266327
0.883454561233521,15.9203224182129,0.0876031517982483,0.123841963708401,892.13720703125,879.221801757812,0.46474826335907
0.883382201194763,15.9292650222778,0.087486058473587,0.123840570449829,892.141784667969,879.2216796875,0.464531242847443
0.883310079574585,15.9382076263428,0.0873684138059616,0.123838432133198,892.146240234375,879.221557617188,0.464311599731445
0.883238136768341,15.9471483230591,0.0872502326965332,0.123835533857346,892.150634765625,879.221435546875,0.464089334011078
0.883166432380676,15.9560890197754,0.0871315076947212,0.123831875622272,892.154968261719,879.221313476562,0.463864415884018
0.883094906806946,15.9650287628174,0.0870122462511063,0.123827464878559,892.159240722656,879.22119140625,0.463636845350266
0.883023619651794,15.9739665985107,0.0868924409151077,0.123822279274464,892.163391113281,879.221130371094,0.463406622409821
0.882952630519867,15.9829044342041,0.0867721065878868,0.123816326260567,892.16748046875,879.221069335938,0.463173687458038
0.882881820201874,15.9918413162231,0.0866512283682823,0.123809598386288,892.171447753906,879.221008300781,0.462938070297241
0.882811069488525,16.0007781982422,0.0865298062562943,0.123802095651627,892.175354003906,879.220703125,0.462699741125107
0.882741093635559,16.0097122192383,0.0864078402519226,0.123793810606003,892.179260253906,879.22119140625,0.462458729743958
0.882670998573303,16.018648147583,0.0862853303551674,0.123784743249416,892.183044433594,879.221069335938,0.462215006351471
0.882601261138916,16.0275802612305,0.0861622765660286,0.123774893581867,892.186706542969,879.22119140625,0.461968570947647
0.882531821727753,16.0365142822266,0.086038663983345,0.123764246702194,892.190368652344,879.221313476562,0.461719363927841
0.882462739944458,16.0454444885254,0.0859145000576973,0.123752810060978,892.193908691406,879.221496582031,0.461467444896698
0.882393896579742,16.0543766021729,0.0857897773385048,0.123740583658218,892.197448730469,879.221740722656,0.461212754249573
0.882325410842896,16.0633068084717,0.0856644883751869,0.123727552592754,892.200866699219,879.221984863281,0.46095535159111
0.882257223129272,16.0722351074219,0.0855386406183243,0.123713724315166,892.204223632812,879.222351074219,0.460695177316666
0.882189393043518,16.0811634063721,0.0854122191667557,0.123699091374874,892.207580566406,879.222717285156,0.460432261228561
0.882121860980988,16.0900917053223,0.0852852240204811,0.123683646321297,892.210815429688,879.22314453125,0.460166573524475
0.88205474615097,16.0990180969238,0.08515764772892,0.123667404055595,892.214050292969,879.2236328125,0.459898084402084
0.881987929344177,16.1079444885254,0.0850294902920723,0.123650342226028,892.217224121094,879.224182128906,0.459626853466034
0.881921529769897,16.1168689727783,0.084900751709938,0.123632468283176,892.220336914062,879.224792480469,0.459352821111679
0.881855428218842,16.1257934570312,0.0847714245319366,0.123613774776459,892.223388671875,879.225463867188,0.459076046943665
0.881789743900299,16.1347160339355,0.0846415087580681,0.123594269156456,892.226379394531,879.226196289062,0.458796441555023
0.881724417209625,16.1436386108398,0.0845109969377518,0.123573936522007,892.229370117188,879.226989746094,0.4585140645504
0.88165944814682,16.1525592803955,0.0843798965215683,0.123552776873112,892.232299804688,879.227844238281,0.458228886127472
0.881594836711884,16.1614799499512,0.0842481926083565,0.123530797660351,892.235168457031,879.228820800781,0.45794090628624
0.88153064250946,16.1704006195068,0.0841159000992775,0.123507983982563,892.238037109375,879.229797363281,0.45765009522438
0.881466865539551,16.1793193817139,0.0839830040931702,0.123484335839748,892.241027832031,879.230834960938,0.457356512546539
0.881403386592865,16.1882381439209,0.0838495045900345,0.123459853231907,892.243591308594,879.23193359375,0.457060098648071
0.881340265274048,16.1971549987793,0.0837154164910316,0.123434536159039,892.246276855469,879.233093261719,0.456760853528976
0.881277561187744,16.2060718536377,0.0835807248950005,0.123408384621143,892.248962402344,879.234313964844,0.456458777189255
0.881215214729309,16.2149887084961,0.0834454298019409,0.12338138371706,892.251586914062,879.235595703125,0.456153899431229
0.881153225898743,16.2239036560059,0.0833095461130142,0.123353540897369,892.254211425781,879.236877441406,0.455846160650253
0.881091594696045,16.2328186035156,0.0831730663776398,0.123324848711491,892.256713867188,879.23828125,0.455535590648651
0.881030380725861,16.2417316436768,0.0830359905958176,0.123295307159424,892.259216308594,879.239685058594,0.455222189426422
0.8809694647789,16.2506446838379,0.0828983262181282,0.123264908790588,892.261657714844,879.241149902344,0.454905897378922
0.880908966064453,16.2595558166504,0.0827600657939911,0.123233661055565,892.264099121094,879.24267578125,0.454586774110794
0.88084876537323,16.2684669494629,0.0826212242245674,0.123201556503773,892.266418457031,879.244262695312,0.454264760017395
0.88078898191452,16.2773761749268,0.0824817940592766,0.123168587684631,892.268737792969,879.245910644531,0.453939914703369
0.880729496479034,16.2862873077393,0.0823417827486992,0.123134754598141,892.27099609375,879.24755859375,0.453612178564072
0.880670368671417,16.2951946258545,0.0822011902928352,0.123100064694881,892.273193359375,879.249267578125,0.453281551599503
0.880611598491669,16.3041038513184,0.0820600241422653,0.123064503073692,892.275329589844,879.251037597656,0.452948063611984
0.880553126335144,16.313009262085,0.0819182842969894,0.123028069734573,892.277404785156,879.252807617188,0.452611654996872
0.880495011806488,16.3219165802002,0.0817759782075882,0.122990772128105,892.279479980469,879.254699707031,0.452272355556488
0.880437254905701,16.3308219909668,0.081633098423481,0.122952595353127,892.281433105469,879.256530761719,0.451930165290833
0.880379796028137,16.3397274017334,0.0814896523952484,0.122913546860218,892.283386230469,879.258483886719,0.451585084199905
0.880322694778442,16.3486309051514,0.0813456475734711,0.122873611748219,892.285217285156,879.260437011719,0.451237082481384
0.880265951156616,16.3575344085693,0.081201083958149,0.122832804918289,892.287048339844,879.262451171875,0.450886160135269
0.880209505558014,16.3664360046387,0.0810559615492821,0.122791111469269,892.288757324219,879.264465332031,0.450532346963882
0.880153357982635,16.375337600708,0.0809102803468704,0.122748538851738,892.290405273438,879.266540527344,0.450175583362579
0.880097568035126,16.3842391967773,0.0807640552520752,0.122705079615116,892.292053222656,879.268676757812,0.449815899133682
0.880042135715485,16.393138885498,0.0806172788143158,0.122660726308823,892.293579101562,879.270874023438,0.449453324079514
0.879987001419067,16.4020385742188,0.0804699584841728,0.122615486383438,892.295104980469,879.273071289062,0.449087768793106
0.879932165145874,16.4109363555908,0.0803220868110657,0.122569359838963,892.296508789062,879.275268554688,0.448719322681427
0.879877746105194,16.4198341369629,0.0801736786961555,0.122522339224815,892.2978515625,879.277587890625,0.448347896337509
0.879823565483093,16.428731918335,0.0800247266888618,0.122474424540997,892.299133300781,879.279907226562,0.44797357916832
0.879769802093506,16.4376277923584,0.0798752382397652,0.122425608336926,892.300354003906,879.282287597656,0.447596281766891
0.879716336727142,16.4465236663818,0.0797252058982849,0.122375898063183,892.301513671875,879.284729003906,0.447216093540192
0.879663169384003,16.4554176330566,0.0795746445655823,0.122325293719769,892.302612304688,879.287170410156,0.446832925081253
0.879610359668732,16.4643115997314,0.0794235467910767,0.122273780405521,892.303649902344,879.289672851562,0.446446806192398
0.879557907581329,16.4732055664062,0.0792719200253487,0.122221373021603,892.304626464844,879.292236328125,0.446057766675949
0.879505813121796,16.4820976257324,0.0791197568178177,0.122168056666851,892.305541992188,879.294860839844,0.445665776729584
0.879454016685486,16.4909896850586,0.0789670720696449,0.122113846242428,892.306396484375,879.297485351562,0.445270866155624
0.879402577877045,16.4998798370361,0.0788138508796692,0.122058726847172,892.30712890625,879.300170898438,0.444873005151749
0.879351496696472,16.5087699890137,0.0786601081490517,0.122002698481083,892.307861328125,879.302917480469,0.444472193717957
0.879300713539124,16.5176601409912,0.0785058364272118,0.121945768594742,892.308532714844,879.305725097656,0.444068431854248
0.879250168800354,16.5265483856201,0.0783510431647301,0.121887922286987,892.30908203125,879.308532714844,0.443661749362946
0.879200339317322,16.535436630249,0.0781957283616066,0.121829174458981,892.3095703125,879.311706542969,0.443252116441727
0.879150688648224,16.5443229675293,0.0780398845672607,0.121769517660141,892.31005859375,879.314636230469,0.442839562892914
0.879101395606995,16.5532093048096,0.0778835117816925,0.121708951890469,892.310485839844,879.317626953125,0.442424058914185
0.879052460193634,16.5620956420898,0.0777266025543213,0.121647484600544,892.310791015625,879.320678710938,0.442005634307861
0.879003882408142,16.5709819793701,0.0775691717863083,0.121585100889206,892.311096191406,879.323791503906,0.441584259271622
0.878955662250519,16.5798664093018,0.0774112045764923,0.121521800756454,892.311340332031,879.326965332031,0.44115999341011
0.878907799720764,16.5887489318848,0.0772527158260345,0.12145759165287,892.3115234375,879.330200195312,0.440732806921005
0.878860235214233,16.5976314544678,0.077093705534935,0.121392473578453,892.311645507812,879.33349609375,0.440302759408951
0.878813028335571,16.6065139770508,0.0769341737031937,0.121326446533203,892.311706542969,879.336791992188,0.43986976146698
0.878766179084778,16.6153964996338,0.0767741352319717,0.12125950306654,892.311706542969,879.340148925781,0.43943390250206
0.878719806671143,16.6242771148682,0.0766135901212692,0.121191650629044,892.311889648438,879.343566894531,0.438995122909546
0.878673493862152,16.6331558227539,0.0764525458216667,0.121122881770134,892.311767578125,879.346984863281,0.438553422689438
0.878627598285675,16.6420364379883,0.0762909948825836,0.121053203940392,892.3115234375,879.350463867188,0.438108801841736
0.878582000732422,16.650915145874,0.0761289596557617,0.120982617139816,892.311340332031,879.35400390625,0.437661290168762
0.878536760807037,16.6597919464111,0.0759664326906204,0.120911113917828,892.311096191406,879.357543945312,0.437210887670517
0.878491938114166,16.6686687469482,0.0758034288883209,0.120838694274426,892.310791015625,879.361145019531,0.436757594347
0.878447413444519,16.6775455474854,0.0756399482488632,0.120765350759029,892.310485839844,879.364807128906,0.436301410198212
0.878403007984161,16.6864223480225,0.0754759982228279,0.1206910982728,892.31005859375,879.368530273438,0.435842365026474
0.878359258174896,16.6952972412109,0.075311578810215,0.120615929365158,892.309631347656,879.372253417969,0.435380429029465
0.878315985202789,16.7041721343994,0.0751466900110245,0.120539844036102,892.30908203125,879.376098632812,0.434915602207184
0.878273010253906,16.7130451202393,0.0749813467264175,0.120462834835052,892.308471679688,879.379943847656,0.434447944164276
0.878230333328247,16.7219181060791,0.0748155489563942,0.12038491666317,892.307800292969,879.383850097656,0.433977425098419
0.878187954425812,16.7307910919189,0.0746492967009544,0.120306074619293,892.307067871094,879.387756347656,0.433504015207291
0.878145933151245,16.7396621704102,0.0744826048612595,0.120226323604584,892.306274414062,879.391784667969,0.433027714490891
0.878104209899902,16.7485332489014,0.0743154585361481,0.120145663619041,892.305419921875,879.395812988281,0.432548522949219
0.878062784671783,16.7574043273926,0.0741478651762009,0.120064087212086,892.304443359375,879.399963378906,0.432066440582275
0.878021955490112,16.7662734985352,0.0739798247814178,0.119981594383717,892.303405761719,879.404663085938,0.431581497192383
0.877981007099152,16.7751426696777,0.073811337351799,0.119898192584515,892.302307128906,879.408447265625,0.431093692779541
0.87794041633606,16.7840118408203,0.0736424028873444,0.11981388181448,892.301147460938,879.41259765625,0.43060302734375
0.877900302410126,16.7928791046143,0.0734730139374733,0.119728654623032,892.299926757812,879.416931152344,0.430109530687332
0.877860486507416,16.8017463684082,0.073303185403347,0.119642518460751,892.298645019531,879.421325683594,0.429613202810287
0.877820909023285,16.8106117248535,0.0731329098343849,0.119555473327637,892.297241210938,879.425720214844,0.429114043712616
0.877781689167023,16.8194770812988,0.072962187230587,0.119467526674271,892.295837402344,879.430236816406,0.42861208319664
0.877742826938629,16.8283424377441,0.0727910175919533,0.119378663599491,892.294311523438,879.434753417969,0.428107291460037
0.877704203128815,16.8372077941895,0.0726194158196449,0.119288899004459,892.292785644531,879.439331054688,0.42759969830513
0.877665936946869,16.8460712432861,0.0724473670125008,0.119198232889175,892.291198730469,879.443969726562,0.427089303731918
0.877627968788147,16.8549346923828,0.0722748786211014,0.119106657803059,892.289489746094,879.448608398438,0.426576107740402
0.877590298652649,16.8637962341309,0.072101965546608,0.11901418119669,892.287780761719,879.453369140625,0.426060169935226
0.877552926540375,16.8726577758789,0.0719286128878593,0.118920803070068,892.286010742188,879.458129882812,0.425541460514069
0.877515912055969,16.881519317627,0.0717548355460167,0.118826515972614,892.2841796875,879.462890625,0.425019949674606
0.877479195594788,16.8903789520264,0.07158063352108,0.118731334805489,892.2822265625,879.4677734375,0.424495726823807
